date,Global HFI,Equity Hedge,Event Driven,Macro/CTA,Relative Value,RV:FI Convertible Arbitrage,SP,HS,Gree,enumerate
2010-10-11,0.00169431519320251,0.00262370422450675,0.00215643991374237,0.00163798822286476,0.000469822598467173,0.00111709916519476,0.000145903960863336,0.0114682677698659,0.0341296928327646,1721
2010-10-12,0.000100982050440734,-0.000932141788172802,0.000282559554860118,2.45296440748444e-05,0.00109573792731599,-0.000301581796522621,0.00381869357772979,-0.00368892387786435,-0.00990099009900991,1722
2010-10-13,0.00382851613446089,0.00532415729375302,0.00310727711262238,0.00187238356881214,0.00414361041375289,0.00176478573691119,0.00712105798575791,0.0145313709632076,0.1,1723
2010-10-14,-0.000167644593461858,-0.00156665077310802,-0.00318429945412013,0.00190968963462912,0.00224925169126422,0.00234890233986818,-0.00364145658263304,0.0168166601229702,0.00303030303030316,1724
2010-10-15,-0.000628772635814845,-0.000187610860963305,-0.00132559706195534,-0.000879715232921074,-0.000112210195590934,0.00114165540033051,0.00202758538434678,-0.00396358067211489,0.0302114803625377,1725
2010-10-18,-0.000721446248060031,-0.000887054127360454,-0.00188586183886041,-0.00123920788527543,0.00050068628551192,0.000240074423071057,0.00724372762903958,-0.0121329442372829,-0.0387096774193548,1726
2010-10-19,-0.00327403688748229,-0.0039269920947943,-0.00228184407883258,-0.00617107593851773,-0.00211390952467239,0.000915064054483938,-0.0158773033062943,0.0125418737094887,0.0482001220256254,1727
2010-10-20,0.00228250890683834,0.00457669826359708,0.000495287485250406,0.00461597851352358,-0.000285333840593482,-0.000854278134976072,0.010524058667124,-0.00872043235636832,0.0494761350407451,1728
2010-10-21,0.000100840336134445,0.00142476879500397,-0.00133952621540157,-0.00348286772460837,0.000960033211959699,0.00210002100021001,0.001773937547213,0.00394710589433922,-0.00443704936217426,1729
2010-10-22,-0.000899069001445207,-0.000860460559384602,-0.00068524107364154,-0.00244488747774563,-0.00074309611861878,0.00127234080771199,0.00238930405164961,-0.00557898101776444,0.0,1730
2010-10-25,0.00112695008620345,0.00133869950033239,-0.00350879752560473,0.00555971346092154,0.00096847275305656,0.00124082462513653,0.00214693849950964,0.00469309290002262,0.0685236768802229,1731
2010-10-26,-0.00101647359268819,-0.00315067909907596,-0.000563677225243975,-0.000531632110579605,0.000699735655419254,0.00122435572013013,1.68688112549553e-05,-0.00112874985557332,0.0318039624608968,1732
2010-10-27,-0.00180796851612042,-0.00550121727245556,2.92984486471859e-05,-0.00246317512274963,0.000310776163468196,0.00172989739918883,-0.00269053000910902,-0.018501570256478,-0.0338554825669529,1733
2010-10-28,0.00220718937179365,0.00457821183463447,0.00130374276715739,0.0016324990360872,0.000673139158575919,0.000223307330435185,0.00112478328893384,0.00199787779446026,-0.0339958158995817,1734
2010-10-29,0.0023788509225402,0.00338594661148828,-1.46297217427094e-05,0.00174450031941542,0.00303571274568148,0.000372095792340765,-0.000439270810454584,-0.0049347589878187,0.00162425554953982,1735
2010-11-01,0.000981148530793119,0.00299105240732844,0.00158734803154226,-0.00107104021715132,0.000163363569923858,-0.000238052728679383,0.000946537531903546,0.0240999431944136,0.0421621621621622,1736
2010-11-02,0.000753989863025106,0.000110449358968978,5.11236242266566e-05,0.0028728106073006,0.000825281111378695,0.000119054705637112,0.00775933399753437,0.000781298223392124,-0.0186721991701244,1737
2010-11-03,-0.000108827591980165,0.0,-0.00272401957204416,0.000481510801348284,0.000661398385157108,0.00080352359978586,0.00367804150573492,0.0199924634855029,-0.0369978858350953,1738
2010-11-04,0.00484754106595675,0.00942963453794787,-0.000131813089039645,0.0054653723794762,0.00354515566924452,0.000996164025097279,0.0192827807272362,0.0161923936007409,0.0131723380900111,1739
2010-11-05,0.00154139692220512,0.0019272200902174,0.00121576985330196,7.30163881228485e-05,0.00197587888119077,0.0010991459339027,0.00392282115538944,0.0139058992982857,-0.00433369447453968,1740
2010-11-08,0.000390995457797416,-0.000445179877869517,-0.000409641198200417,0.00203619725965165,0.000298785224643661,-0.000578643600053441,-0.00212097728107019,0.00351934049448444,0.0206746463547336,1741
2010-11-09,0.000798316881907235,-0.000621848739495778,-0.000292720766343013,0.00573186528497405,5.12050249197316e-05,0.00320665083135396,-0.0080523196403024,-0.0101652875678417,-0.02771855010661,1742
2010-11-10,-0.00201081853609097,-0.00227031935825639,0.00257669699653751,-0.0068825063592749,-0.00200542745472843,-0.000547531668047885,0.00437613317949559,-0.00849797253000728,-0.0241228070175438,1743
2010-11-11,-0.000607791386014189,0.000278114886731462,-0.000992983404034642,-0.00243975586230372,-0.000487400275338334,-0.000681087963991245,-0.00424219051291941,0.00815040931633937,0.00112359550561791,1744
2010-11-12,-0.00294916440341897,-0.00345440605279357,-0.00070893477069256,-0.00966101144045772,0.000239541449225777,-0.00105196094409776,-0.0118084282347511,-0.0193406557815087,-0.0650953984287318,1745
2010-11-15,0.0018298796791445,0.00530102554130485,0.00087765490609093,0.00149323531583589,-0.00064147522195046,0.00198748183085629,-0.001217468166543,-0.00806685332446011,0.0168067226890758,1746
2010-11-16,-0.00488744693450316,-0.00960422518628146,-0.000350754121360985,-0.0101912915250072,0.000462158623109721,0.000296050683877169,-0.016205385097057,-0.0139075829955908,-0.0519480519480521,1747
2010-11-17,-0.00103928322982405,-0.000959546211066309,-0.000146198830409339,-0.00049660241183247,-0.00307107966842601,-0.00329998816147747,0.000212162873194588,-0.0201983537767664,-0.010585305105853,1748
2010-11-18,0.00275193180578737,0.00645978359724952,0.000146220207632775,0.00322123864492685,0.000154456057251506,-0.000207860080471578,0.0153573337632256,0.0182183862988845,0.0484581497797356,1749
2010-11-19,-0.00060242475965766,0.000160458065551428,0.000723684210526265,-0.00326042096574497,-0.000600569683242402,-0.00145532306687068,0.00254034043904428,-0.0013402494945508,0.0318127250900362,1750
2010-11-22,-0.00191720038511445,-0.0066199442708772,-0.0020014755403619,0.00192124549708073,0.000206033343062684,-0.000208206302702241,-0.00157535445475243,-0.0034606033879091,-0.0116346713205353,1751
2010-11-23,-0.00333008992081607,-0.00737806640259764,-0.00214455626715471,-0.000983576747914938,-0.00195691356965066,-0.000133874782453525,-0.0142840446136377,-0.0266910162463729,-0.0406121247792818,1752
2010-11-24,0.00390509935279693,0.0105328058367158,0.00102690490860557,0.00266406327563962,0.000447188730843928,-0.000327293284536734,0.0149229713821111,0.00557823283750025,0.0496932515337423,1753
2010-11-26,-0.000553306003370002,0.000322012066978683,-0.0013922269769624,-0.00476111890419995,0.00181374318771832,0.00151794749687473,-0.00746860266199345,-0.00636774198592249,0.00642898889538279,1754
2010-11-29,-0.000897523004269707,-0.00124527726479506,-0.00184176927253787,0.00225514662598547,-0.00178471834913563,-0.00234776664982617,-0.00137884647721553,0.0126313258805146,0.00987224157955868,1755
2010-11-30,-0.00156997733187803,-0.00307042468553598,-0.000521939851945485,0.000670058319890865,-0.00140969768861143,-0.0016979445933869,-0.00607024988213112,-0.00683020363270315,-0.00115008625646917,1756
2010-12-01,0.00343079135238766,0.0106009171580013,0.000419240953221767,0.000322404642626672,0.000154941337488168,0.00356578044340994,0.0216170429037312,0.0105098272382766,0.0345423143350603,1757
2010-12-02,0.00311737939009982,0.00773679735315658,-0.000183800554342417,-0.000628073220114822,0.0029090032790835,-0.000163532297628777,0.0128184931222899,0.00855835319013498,-0.0105731775180856,1758
2010-12-03,0.00302415144148438,0.00650782777230119,0.00192658391670086,0.00627641012494951,-0.0015017720910675,0.000148690040741029,0.00260329259207714,-0.00546979416413129,0.0,1759
2010-12-06,0.00164077791196426,0.00249001917314762,0.000102749277085534,0.00259680494379055,0.000962579713632561,-0.00126367745004763,-0.00129826652840281,-0.00355180759262663,-0.00899887514060738,1760
2010-12-07,-0.00133042856430121,-0.00141578559541655,-0.0020400974550151,-0.00383593980525232,0.000163137739769503,0.00327483290909369,0.00051507619857416,0.0081961675192328,0.00227014755959143,1761
2010-12-08,0.00134885347454672,0.00502445900008297,-0.000213250974336443,-0.000872169562927794,0.000360561445679863,-7.41850769299113e-05,0.00370173646578142,-0.0143259284237125,-0.000566251415628605,1762
2010-12-09,-0.000482272334198175,-0.002450171594509,-0.000831120689021025,-0.00126822037387797,0.00215400722579306,-0.00235926046829105,0.00384277200638294,0.0034331463175088,-0.0198300283286118,1763
2010-12-10,0.000965010066053429,0.00320048958393637,0.00147223367292848,-0.00111316336290768,-0.000325403757556963,0.00127909570908002,0.00600162206001631,-0.000383655995649823,-0.00693641618497121,1764
2010-12-13,0.00201126975947874,0.00429492358168604,0.000815888509937635,0.00417695082589709,-0.000376905944834749,0.000163396265652649,4.83714930668011e-05,0.00667878086129936,0.0582072176949942,1765
2010-12-14,0.000497660993331372,0.00250355011614833,0.000947421764261103,-0.00174274745780834,-0.000437032974566431,-0.00124754945642491,0.000910952388629926,0.00487099664159407,0.00660066006600668,1766
2010-12-15,-0.000339899190874182,-0.000998919202174764,-0.000212784691242196,-0.0011528801416395,0.000900167173903732,-0.000371758267903921,-0.00512246393737059,-0.0194544109795534,-0.0207650273224043,1767
2010-12-16,-0.000530754749840212,-0.00238505040570436,0.00151182674172001,-0.0016406282204543,0.000376873661670274,0.00157684125968793,0.00618508294001918,-0.0133434311120396,-0.00502232142857162,1768
2010-12-17,0.000514441706286783,-0.00055044816339278,0.00184662734034369,0.0014038448833984,0.000667842526157036,0.000311901260972247,0.000836772952923726,0.00203231051693131,0.00504767246214266,1769
2010-12-20,0.000389779484330166,0.000468549633380499,-0.000219431380150348,0.00106377715105643,0.000162571017865654,-0.000133630289532394,0.0025484158821778,-0.0033357032954211,0.0195312499999998,1770
2010-12-21,0.00159996020824349,0.00169256176618005,0.00226063927074271,0.00271839861608791,0.000692953264151974,0.00164832717066865,0.00603008628155366,0.0156711315124112,0.0344827586206895,1771
2010-12-22,0.00062902972165424,0.00113193618504681,0.00150369353849733,-0.000805093448346672,0.000461648941626924,0.00048923679060664,0.00337956320739674,0.0022323350668394,-0.0222222222222221,1772
2010-12-23,0.000934679934158744,0.00122897429805091,0.00131922275185481,0.000846851439236351,0.000974142498248343,-0.001289175372305,-0.00164437100822978,-0.00617135289403115,-0.0194805194805194,1773
2010-12-27,-0.000875960664407871,-0.00130111372061237,-0.000858912674784995,-0.000928283907007166,-0.000597575550623231,0.000578652185524664,0.000612681715826957,-1.0,-0.0347682119205299,1774
2010-12-29,0.00139717918616378,0.00205505248161919,0.000742812199598042,0.00164271047227915,0.000990750151601993,-0.0010977925468787,0.00100912984402179,0.0153644305718439,0.0103806228373702,1775
2010-12-30,0.00071825439414841,0.00169949913799439,-0.000756814973293163,0.000861008610085978,0.000580209728751946,-0.000371283452639037,-0.00150819984441719,0.00130783262876966,0.0119863013698631,1776
2010-12-31,0.0042569340175227,0.00845045147923673,0.00109238679231538,0.00436688378190175,0.00225127273657533,0.00405592119924525,-0.000190797214360661,0.00157004505346681,0.0225606316976874,1777
2011-01-04,0.00203729565431687,0.00478836556582785,0.00319356340569166,-0.00420922113094269,0.00317363078677113,0.000754638809150387,0.00998695970229946,0.0274806873753279,0.00220628792057376,1778
2011-01-05,0.00081162176785976,0.00058764338901196,0.000957194549792151,-1.63837735106531e-05,0.00150122133260955,0.00125678293140918,0.00500708549834661,0.00377464036558317,-0.00990643918547074,1779
2011-01-06,4.91493074044058e-05,-0.000675795266214974,0.000173868946281797,-0.000925698369787953,0.00120256434142663,0.00032487669452741,-0.00212289277433109,0.0011987631861845,0.00333518621456386,1780
2011-01-07,-0.000663483040226676,-0.00228637673692189,-0.000224541681455026,-0.000459178234951674,0.000566725594850492,0.000354295837023955,-0.00184480119323305,-0.00419022714755968,-0.0193905817174516,1781
2011-01-10,0.000491795216471802,-0.00147664003873149,0.000405714782507838,0.00408528231925898,0.000109899399780122,0.000442712944926704,-0.0013763271726307,-0.00672826822557715,-0.0141242937853108,1782
2011-01-11,0.00578394586357778,0.0134387096252837,0.00196981547463859,0.00398696067778315,0.00185963162388103,0.00231583915980749,0.00372514274463476,0.00990680597740679,-0.0143266475644699,1783
2011-01-12,0.00316043268604194,0.00450522286898969,0.000664951285090698,0.00720173818223246,0.000902778363693013,0.000853556239054587,0.00900759525453521,0.0153730965129286,-0.00348837209302322,1784
2011-01-13,-0.00127480593718532,-0.00331811867434018,0.000296140067028938,-0.00242381152441584,-0.000219168844305839,0.00114690702701115,-0.00171078416124926,0.00469915579336644,0.0075845974329054,1785
2011-01-14,-0.000837405182155915,-0.00350438446283352,-0.000144415801977105,-0.000242970066087866,0.000741964857846389,-0.000778415850309133,0.00738455786128256,0.00182557186812327,-0.00810654313839032,1786
2011-01-18,-0.000553313370654895,-0.00386038667806943,0.00090995096375357,-0.000348341731339463,0.00123007447848211,0.00119058117999815,0.00137638798676187,-0.00532260329453704,-0.0513718622300058,1787
2011-01-19,-0.00233660077506748,-0.00350626634786644,-0.00165229625888375,-0.00132091832186654,-0.00257493394368824,0.000822139029582392,-0.0101156738892063,0.0109977734518287,0.0209230769230768,1788
2011-01-20,-0.0032315714740373,-0.00378431041007432,-0.000925082751543016,-0.00709208348209944,-0.00212600816657105,0.000454738818559175,-0.00129493260109836,-0.0170322060703647,-0.027124773960217,1789
2011-01-21,0.000106430881329445,0.00111535881416347,-0.000115742415254916,-0.00104607639626675,-0.000338180588434156,0.000645142371191509,0.00241357224313798,-0.00528418535475783,0.00433705080545232,1790
2011-01-24,0.00104782331079423,-0.000266419085294567,0.00159164243029331,0.00169347317440338,0.00205514208389701,-0.000322363215426558,0.00583628784041768,-0.00314446706979066,-0.00370141887723641,1791
2011-01-25,-0.000286214284546005,-0.000129207313133817,0.000982360844252295,-0.00489215213858107,0.00106344370078415,0.00235987335834897,0.000263394378854143,-0.00054407695558889,0.019814241486068,1792
2011-01-26,0.00282206280521224,0.00236641467984744,0.00249678881207704,0.00496544705438184,0.00245343945231813,0.000526431234920022,0.00422094518192662,0.0022872079038776,0.0170006071645417,1793
2011-01-27,-0.0019902770074065,-0.00458467959616127,-0.00167717600990469,-0.00348722304343918,0.000874684608914933,0.000292307917159729,0.00224427940121696,-0.0026682615282152,0.0185074626865671,1794
2011-01-28,-0.000621158624297125,-0.00118989800874214,-0.00121132589713824,0.00245041796426815,-0.00159658498873971,0.00108122324337745,-0.0178524708743094,-0.00683778798820156,0.00527549824150064,1795
2011-01-31,0.00108770322876106,0.000226917248142167,0.00092403427589649,0.00367890515782499,0.000328244146312606,0.00252499452674604,0.00766253506119052,-0.00718464903700811,0.00466472303207,1796
2011-02-01,0.00243446151835247,0.00146652514563961,0.00331768252663145,0.00471617427852311,0.000563721572025999,0.0025331935709294,0.016693621124001,0.00151872237959627,-0.0110272780034824,1797
2011-02-09,0.00265673514958387,-0.00249995954758009,0.00460064265227045,0.00681810811687256,0.00341405987218302,0.00910516685545004,0.0101637363393725,-0.0135809172186629,0.0187793427230047,1798
2011-02-10,-0.000975348077345006,-0.002919873796566,-0.000493735286330677,-0.0012480976576027,0.00058662822855049,-0.00103613521564572,0.000749500333111053,-0.0196602231995037,0.0570276497695854,1799
